uni_code,form,Орган управління,Усього подано заяв,Подано заяв на бюджет,Допущено до конкурсу,Середній пріоритет допущених,Середній пріоритет рекомендованих,Суперобсяг,Рекомендовано за співбесідою,Рекомендовано за квотою-2,УСЬОГО,Середній пріорітет рекомендованих на загальних підставах,квота-1,Мін. Бал (на загальних підставах),Сер. Бал (на загальних підставах),Макс. Бал (на загальних підставах),Рік,Макс. обсяг держзамовлення,СЕР,МІН,МАКС,Ліцензійний обсяг,Регіональний коефіцієнт,spec_full
8.73144624985581,1,19.390827946283977,18,15,15,3.0,2.2,180,0,0,5,2.2,0,141.35,149.83,165.9,24.489526046167153,5.0,144.0,126.7,165.9,10.0,1.0,22.596326768614457
40.54492447681043,1,19.390827946283977,147,125,122,2.75409836065574,2.07142857142857,180,0,1,42,2.09756097560976,0,141.9,160.54878,200.0,24.489526046167153,20.0,150.6,125.3,178.4,90.0,1.0,22.596326768614457
40.54492447681043,1,19.390827946283977,147,125,122,2.75409836065574,2.07142857142857,180,0,1,42,2.09756097560976,0,141.9,160.54878,200.0,24.489526046167153,15.0,161.2,129.4,200.0,30.0,1.0,22.596326768614457
40.54492447681043,1,19.390827946283977,147,125,122,2.75409836065574,2.07142857142857,180,0,1,42,2.09756097560976,0,141.9,160.54878,200.0,24.489526046167153,12.0,148.8,121.1,176.4,30.0,1.0,22.596326768614457
9.492242031623658,1,19.390827946283977,27,18,17,2.70588235294118,3.0,180,0,0,4,3.0,0,143.2,155.4375,164.75,24.489526046167153,6.0,145.9,119.2,176.8,25.0,1.0,22.596326768614457
10.60702492689016,1,19.390827946283977,34,33,33,2.51515151515152,1.1,530,0,0,10,1.1,0,144.711,171.6498,199.43,24.489526046167153,21.0,173.7,135.0,199.4,62.0,1.04,30.56640125949608
60.26004361033909,1,19.390827946283977,248,231,228,2.60087719298246,1.4,530,0,1,75,1.39189189189189,0,141.9,172.763189,200.0,24.489526046167153,45.0,173.2,145.4,200.0,45.0,1.0,30.56640125949608
60.26004361033909,1,19.390827946283977,248,231,228,2.60087719298246,1.4,530,0,1,75,1.39189189189189,0,141.9,172.763189,200.0,24.489526046167153,58.0,175.3,137.0,200.0,65.0,1.0,30.56640125949608
60.26004361033909,1,19.390827946283977,248,231,228,2.60087719298246,1.4,530,0,1,75,1.39189189189189,0,141.9,172.763189,200.0,24.489526046167153,12.0,175.4,152.3,200.0,15.0,1.0,30.56640125949608
9.752988133436228,1,19.390827946283977,61,55,53,3.0188679245283,2.08333333333333,530,0,0,24,2.08333333333333,0,138.9,157.571833,187.272,24.489526046167153,26.0,161.3,132.9,187.3,31.0,1.0,30.56640125949608
13.990362224659165,1,19.390827946283977,48,45,45,3.08888888888889,1.85714285714286,530,0,0,14,1.85714285714286,0,140.25,156.929428,182.478,24.489526046167153,17.0,159.6,126.0,190.4,30.0,1.0,30.56640125949608
23.512095997312382,1,19.390827946283977,39,32,31,2.7741935483871,1.92857142857143,530,0,0,14,1.92857142857143,0,152.689,174.047857,200.0,24.489526046167153,37.0,175.6,151.2,200.0,37.0,1.07,30.56640125949608
6.448350029680907,1,19.390827946283977,4,3,2,3.5,4.0,530,0,0,1,4.0,0,162.747,162.747,162.747,24.489526046167153,5.0,170.9,162.7,179.1,5.0,1.07,30.56640125949608
8.835683068567345,1,19.390827946283977,20,17,17,2.82352941176471,2.16666666666667,530,0,0,6,2.16666666666667,0,149.532,153.485666,157.25,24.489526046167153,6.0,158.6,148.0,177.6,11.0,1.0,30.56640125949608
7.351302710685209,1,19.390827946283977,18,16,15,3.4,1.33333333333333,530,0,0,3,1.33333333333333,0,137.394,154.054,172.278,24.489526046167153,10.0,156.6,141.6,175.5,10.0,1.0,30.56640125949608
12.974310823190681,1,19.390827946283977,24,21,20,3.0,1.6,530,0,0,5,1.6,0,148.616,166.9802,191.687,24.489526046167153,11.0,168.7,140.8,200.0,20.0,1.04,30.56640125949608
12.974310823190681,1,19.390827946283977,24,21,20,3.0,1.6,530,0,0,5,1.6,0,148.616,166.9802,191.687,24.489526046167153,10.0,162.2,148.6,173.2,20.0,1.04,30.56640125949608
94.63279295994562,1,19.390827946283977,163,134,133,2.81203007518797,1.7906976744186,530,0,2,43,1.82926829268293,0,144.024,164.938707,194.31,24.489526046167153,75.0,168.1,117.3,195.9,85.0,1.0,30.56640125949608
8.73144624985581,1,19.390827946283977,38,34,32,3.0625,2.53333333333333,530,0,0,15,2.53333333333333,0,144.6,154.884666,169.6,24.489526046167153,17.0,155.6,125.2,182.5,25.0,1.0,30.56640125949608
7.6079849864219335,1,19.390827946283977,45,18,18,3.33333333333333,2.5,530,0,0,6,2.5,0,142.5,159.712666,189.312,24.489526046167153,6.0,157.0,119.3,189.3,26.0,1.0,30.56640125949608
14.323176239816451,1,19.390827946283977,22,14,14,3.0,2.42857142857143,530,0,0,7,2.42857142857143,0,144.5,156.467285,177.99,24.489526046167153,12.0,154.5,123.8,185.6,15.0,1.0,30.56640125949608
40.54492447681043,1,19.390827946283977,183,158,154,3.01948051948052,1.75,530,0,0,44,1.75,0,141.576,167.198068,200.0,24.489526046167153,25.0,166.5,141.3,200.0,36.0,1.0,30.56640125949608
40.54492447681043,1,19.390827946283977,183,158,154,3.01948051948052,1.75,530,0,0,44,1.75,0,141.576,167.198068,200.0,24.489526046167153,31.0,167.2,135.6,192.6,38.0,1.0,30.56640125949608
40.54492447681043,1,19.390827946283977,183,158,154,3.01948051948052,1.75,530,0,0,44,1.75,0,141.576,167.198068,200.0,24.489526046167153,15.0,164.3,138.8,199.8,28.0,1.0,30.56640125949608
40.54492447681043,1,19.390827946283977,183,158,154,3.01948051948052,1.75,530,0,0,44,1.75,0,141.576,167.198068,200.0,24.489526046167153,15.0,164.7,139.0,195.4,28.0,1.0,30.56640125949608
9.492242031623658,1,19.390827946283977,63,55,53,3.30188679245283,2.5,530,0,0,16,2.5,0,140.658,154.407875,191.556,24.489526046167153,11.0,159.6,131.7,199.3,11.0,1.0,30.56640125949608
9.492242031623658,1,19.390827946283977,63,55,53,3.30188679245283,2.5,530,0,0,16,2.5,0,140.658,154.407875,191.556,24.489526046167153,10.0,155.8,133.1,180.4,10.0,1.0,30.56640125949608
9.486803306177203,1,19.390827946283977,64,55,52,2.90384615384615,1.84210526315789,530,0,0,19,1.84210526315789,0,135.354,153.575,179.214,24.489526046167153,32.0,158.2,130.9,188.2,35.0,1.0,30.56640125949608
60.26004361033909,1,19.390827946283977,101,94,94,2.73404255319149,1.43333333333333,530,0,1,30,1.44827586206897,0,144.126,168.485,191.556,24.489526046167153,45.0,172.0,144.1,198.3,60.0,1.0,15.42712927201176
9.137534106693325,1,19.390827946283977,14,9,9,3.66666666666667,3.0,530,0,0,3,3.0,0,143.4,149.463333,157.6,24.489526046167153,8.0,153.2,143.4,175.6,9.0,1.0,15.42712927201176
13.15532332428129,1,19.390827946283977,20,20,20,3.1,1.6,530,0,0,5,1.6,0,147.186,153.422,167.96,24.489526046167153,5.0,148.9,113.5,183.8,5.0,1.0,15.42712927201176
12.974310823190681,1,19.390827946283977,29,20,20,3.15,1.71428571428571,530,0,0,7,1.71428571428571,0,140.92,159.488285,179.54,24.489526046167153,18.0,162.6,140.9,191.7,60.0,1.04,15.42712927201176
6.042686523961764,1,19.390827946283977,33,29,28,2.60714285714286,1.54545454545455,530,0,1,11,1.6,0,149.634,160.4262,176.12,24.489526046167153,11.0,156.3,141.2,176.1,19.0,1.0,15.42712927201176
40.54492447681043,1,19.390827946283977,83,75,73,3.08219178082192,2.08333333333333,530,0,0,24,2.08333333333333,0,142.9,164.274666,192.984,24.489526046167153,38.0,168.2,140.9,198.6,55.0,1.0,15.42712927201176
6.633329610224335,1,4.690571299964704,122,2,2,2.0,1.0,530,0,0,1,1.0,0,134.297,134.297,134.297,24.489526046167153,5.0,149.0,134.3,161.2,7.0,1.04,15.42712927201176
9.952496720196883,1,19.390827946283977,38,36,35,3.37142857142857,3.0,11328,0,0,1,3.0,0,157.667,157.667,157.667,24.489526046167153,15.0,151.7,121.2,174.2,17.0,1.0,30.933123010669846
10.60702492689016,1,19.390827946283977,69,64,64,2.390625,1.04545454545455,11328,0,2,22,1.05,0,157.213,176.1081,198.64,24.489526046167153,43.0,173.3,141.1,200.0,130.0,1.04,30.933123010669846
12.696401773639701,1,19.390827946283977,26,19,18,3.27777777777778,1.0,11328,0,0,2,1.0,0,162.344,164.242,166.14,24.489526046167153,6.0,167.6,154.6,200.0,25.0,1.04,30.933123010669846
60.26004361033909,1,19.390827946283977,285,252,249,2.81927710843373,1.6271186440678,11328,0,1,59,1.64912280701754,1,157.9,174.420385,192.7,24.489526046167153,90.0,174.3,130.4,200.0,100.0,1.0,30.933123010669846
13.990362224659165,1,19.390827946283977,145,127,124,2.5241935483871,1.57142857142857,11328,0,0,21,1.57142857142857,0,157.3,165.937952,185.3,24.489526046167153,20.0,160.2,126.0,193.8,53.0,1.0,30.933123010669846
23.512095997312382,1,19.390827946283977,82,63,63,2.31746031746032,1.46153846153846,11328,0,0,26,1.46153846153846,0,159.916,180.037346,200.0,24.489526046167153,30.0,181.5,151.1,200.0,33.0,1.07,30.933123010669846
6.448350029680907,1,19.390827946283977,13,10,9,2.44444444444444,1.0,11328,0,0,3,1.0,1,165.939,171.7795,177.62,24.489526046167153,5.0,165.5,135.2,188.9,13.0,1.07,30.933123010669846
26.98077780070442,1,19.390827946283977,160,135,134,2.73134328358209,1.65714285714286,11328,0,0,35,1.65714285714286,0,179.364,185.868714,196.5,24.489526046167153,35.0,178.7,144.4,200.0,35.0,1.0,30.933123010669846
5.717350119130215,1,19.390827946283977,9,9,9,2.33333333333333,4.0,11328,0,0,1,4.0,0,157.324,157.324,157.324,24.489526046167153,5.0,154.2,145.8,164.4,5.0,1.04,30.933123010669846
54.746832793482525,1,19.390827946283977,25,19,19,3.42105263157895,1.66666666666667,11328,0,0,3,1.66666666666667,0,159.537,169.225333,178.495,24.489526046167153,18.0,171.1,144.4,200.0,30.0,1.07,30.933123010669846
55.928805082937885,1,19.390827946283977,437,342,337,3.10089020771513,1.81176470588235,11328,0,0,85,1.81176470588235,0,159.3,173.378305,196.455,24.489526046167153,65.0,169.2,132.0,198.5,160.0,1.0,30.933123010669846
55.928805082937885,1,19.390827946283977,437,342,337,3.10089020771513,1.81176470588235,11328,0,0,85,1.81176470588235,0,159.3,173.378305,196.455,24.489526046167153,22.0,160.8,138.0,190.4,60.0,1.0,30.933123010669846
31.584573392317456,1,19.390827946283977,90,74,74,2.97297297297297,1.8,11328,0,0,20,1.84210526315789,1,157.29,175.284368,199.662,24.489526046167153,19.0,176.9,147.2,200.0,27.0,1.07,30.933123010669846
31.584573392317456,1,19.390827946283977,90,74,74,2.97297297297297,1.8,11328,0,0,20,1.84210526315789,1,157.29,175.284368,199.662,24.489526046167153,19.0,166.2,141.9,200.0,20.0,1.07,30.933123010669846
12.974310823190681,1,19.390827946283977,147,133,128,2.6328125,1.70967741935484,11328,0,1,31,1.72413793103448,1,157.3,170.569448,200.0,24.489526046167153,55.0,167.5,137.3,200.0,65.0,1.04,30.933123010669846
12.974310823190681,1,19.390827946283977,147,133,128,2.6328125,1.70967741935484,11328,0,1,31,1.72413793103448,1,157.3,170.569448,200.0,24.489526046167153,10.0,165.6,146.8,185.5,74.0,1.04,30.933123010669846
12.974310823190681,1,19.390827946283977,147,133,128,2.6328125,1.70967741935484,11328,0,1,31,1.72413793103448,1,157.3,170.569448,200.0,24.489526046167153,7.0,154.3,144.7,170.9,15.0,1.04,30.933123010669846
14.108684132936803,1,19.390827946283977,41,41,41,2.75609756097561,1.0,11328,0,1,9,1.0,0,158.538,178.014,193.086,24.489526046167153,19.0,177.4,141.3,200.0,22.0,1.07,30.933123010669846
94.63279295994562,1,19.390827946283977,599,510,508,2.72244094488189,1.28455284552846,11328,0,8,123,1.30701754385965,1,159.0,176.839491,198.75,24.489526046167153,93.0,174.5,126.7,200.0,120.0,1.0,30.933123010669846
94.63279295994562,1,19.390827946283977,599,510,508,2.72244094488189,1.28455284552846,11328,0,8,123,1.30701754385965,1,159.0,176.839491,198.75,24.489526046167153,80.0,169.5,135.1,198.6,100.0,1.0,30.933123010669846
37.57084489657124,1,19.390827946283977,100,75,73,3.3013698630137,1.5,11328,0,0,6,1.5,0,159.5,164.053666,174.091,24.489526046167153,23.0,162.1,130.4,192.1,64.0,1.0,30.933123010669846
8.73144624985581,1,19.390827946283977,62,58,58,3.08620689655172,1.375,11328,0,0,8,1.375,0,160.3,174.664375,191.4,24.489526046167153,16.0,162.8,131.5,191.4,30.0,1.0,30.933123010669846
40.54492447681043,1,19.390827946283977,321,258,255,3.12156862745098,1.55813953488372,11328,0,0,43,1.55813953488372,0,158.273,172.402093,194.818,24.489526046167153,66.0,171.8,139.9,198.1,80.0,1.0,30.933123010669846
40.54492447681043,1,19.390827946283977,321,258,255,3.12156862745098,1.55813953488372,11328,0,0,43,1.55813953488372,0,158.273,172.402093,194.818,24.489526046167153,20.0,163.7,140.7,197.7,50.0,1.0,30.933123010669846
9.590617744028165,1,19.390827946283977,40,35,35,3.17142857142857,1.4,11328,0,0,5,1.4,0,157.8,166.8636,169.818,24.489526046167153,6.0,155.1,123.4,183.5,30.0,1.0,30.933123010669846
9.492242031623658,1,19.390827946283977,78,69,68,2.80882352941176,1.3,11328,0,0,10,1.3,0,157.2,169.4466,187.85,24.489526046167153,8.0,159.4,128.8,188.3,8.0,1.0,30.933123010669846
6.4112390546105305,1,19.390827946283977,12,11,11,3.18181818181818,2.0,11328,0,0,4,2.0,0,159.12,165.237,172.356,24.489526046167153,5.0,159.4,131.0,176.7,22.0,1.04,30.933123010669846
30.14811740884279,1,19.390827946283977,38,35,34,3.0,1.6,11328,0,0,5,1.6,0,158.458,176.0786,195.78,24.489526046167153,29.0,168.4,141.9,195.8,35.0,1.04,30.933123010669846
17.0826825804741,1,19.390827946283977,49,23,23,3.30434782608696,4.0,11328,0,0,1,4.0,0,159.727,159.727,159.727,24.489526046167153,5.0,153.0,118.6,187.0,6.0,1.0,30.933123010669846
25.11497402675848,1,19.390827946283977,611,397,388,2.74484536082474,1.70967741935484,11328,0,1,31,1.75862068965517,1,157.4,170.768034,184.5,24.489526046167153,14.0,154.0,112.1,196.0,200.0,1.0,31.694755514432124
9.952496720196883,1,19.390827946283977,255,190,187,2.78609625668449,1.17647058823529,11328,0,0,17,1.1875,1,160.5,168.829,193.455,24.489526046167153,15.0,153.1,112.3,197.7,173.0,1.0,31.694755514432124
11.412218623216857,1,19.390827946283977,137,96,95,2.85263157894737,1.8,11328,0,7,10,2.33333333333333,0,157.273,163.746666,174.167,24.489526046167153,17.0,145.4,114.0,190.0,100.0,1.0,31.694755514432124
18.530842291359228,1,19.390827946283977,283,155,151,3.3112582781457,2.125,11328,0,0,8,2.125,0,164.455,173.973625,187.455,24.489526046167153,8.0,157.8,119.2,194.9,60.0,1.0,31.694755514432124
18.436994540517066,1,19.390827946283977,398,340,332,2.71987951807229,1.61904761904762,11328,0,15,84,1.8,4,157.679,169.81703,200.0,24.489526046167153,53.0,169.0,121.4,200.0,120.0,1.07,31.694755514432124
12.696401773639701,1,19.390827946283977,620,435,426,2.48591549295775,1.2093023255814,11328,0,3,43,1.23684210526316,2,159.25,178.6225,200.0,24.489526046167153,34.0,165.6,125.4,200.0,80.0,1.04,31.694755514432124
9.035306307213853,1,19.390827946283977,127,96,93,2.72043010752688,1.66666666666667,11328,0,0,6,1.66666666666667,0,157.636,162.460666,170.273,24.489526046167153,8.0,148.2,118.9,190.5,86.0,1.0,31.694755514432124
60.26004361033909,1,19.390827946283977,2168,1295,1270,2.57007874015748,1.37142857142857,11328,0,11,105,1.39772727272727,6,179.636,188.382829,200.0,24.489526046167153,60.0,168.9,120.5,200.0,130.0,1.0,31.694755514432124
60.26004361033909,1,19.390827946283977,2168,1295,1270,2.57007874015748,1.37142857142857,11328,0,11,105,1.39772727272727,6,179.636,188.382829,200.0,24.489526046167153,37.0,169.5,137.2,200.0,80.0,1.0,31.694755514432124
6.771794116758781,1,19.390827946283977,60,49,47,2.34042553191489,1.5,11328,0,6,8,1.5,0,158.455,172.0455,185.636,24.489526046167153,13.0,150.3,117.7,186.5,50.0,1.0,31.694755514432124
13.990362224659165,1,19.390827946283977,612,438,430,2.4906976744186,1.41304347826087,11328,0,4,46,1.4047619047619,0,163.2,184.377142,197.6,24.489526046167153,42.0,157.4,113.8,197.7,116.0,1.0,31.694755514432124
6.448350029680907,1,19.390827946283977,255,206,197,2.53299492385787,1.21951219512195,11328,0,9,41,1.31034482758621,3,157.193,173.028551,200.0,24.489526046167153,40.0,161.2,124.5,200.0,162.0,1.07,31.694755514432124
6.448350029680907,1,19.390827946283977,255,206,197,2.53299492385787,1.21951219512195,11328,0,9,41,1.31034482758621,3,157.193,173.028551,200.0,24.489526046167153,16.0,156.9,128.1,192.2,63.0,1.07,31.694755514432124
26.98077780070442,1,19.390827946283977,590,419,413,2.49878934624697,1.14,11328,0,5,50,1.16666666666667,3,190.0,194.902857,200.0,24.489526046167153,50.0,170.5,125.7,200.0,64.0,1.0,31.694755514432124
8.515273279021072,1,19.390827946283977,63,52,50,2.46,1.35714285714286,11328,0,2,14,1.4,2,157.796,162.404,167.818,24.489526046167153,20.0,153.0,122.2,189.7,40.0,1.04,31.694755514432124
26.159125698767927,1,19.390827946283977,1012,510,497,2.75050301810865,1.46666666666667,11328,0,2,15,1.54545454545455,2,167.818,180.006272,198.2,24.489526046167153,8.0,152.1,116.2,198.2,130.0,1.0,31.694755514432124
26.159125698767927,1,19.390827946283977,1012,510,497,2.75050301810865,1.46666666666667,11328,0,2,15,1.54545454545455,2,167.818,180.006272,198.2,24.489526046167153,7.0,150.4,107.8,198.2,120.0,1.0,31.694755514432124
6.61775867784021,1,19.390827946283977,81,74,72,2.33333333333333,1.16666666666667,11328,0,17,18,1.0,0,167.444,167.444,167.444,24.489526046167153,15.0,154.9,139.1,178.7,40.0,1.0,31.694755514432124
6.61775867784021,1,19.390827946283977,81,74,72,2.33333333333333,1.16666666666667,11328,0,17,18,1.0,0,167.444,167.444,167.444,24.489526046167153,8.0,150.1,136.1,175.8,20.0,1.0,31.694755514432124
6.61775867784021,1,19.390827946283977,81,74,72,2.33333333333333,1.16666666666667,11328,0,17,18,1.0,0,167.444,167.444,167.444,24.489526046167153,6.0,150.6,131.4,175.8,15.0,1.0,31.694755514432124
10.453583648905944,1,19.390827946283977,309,285,281,2.28113879003559,1.32394366197183,11328,0,13,71,1.36363636363636,3,157.387,174.379818,200.0,24.489526046167153,71.0,162.0,124.8,200.0,225.0,1.07,31.694755514432124
54.746832793482525,1,19.390827946283977,734,619,612,2.37254901960784,1.28971962616822,11328,0,23,214,1.28108108108108,6,161.57,181.671648,200.0,24.489526046167153,214.0,175.4,126.9,200.0,300.0,1.07,31.694755514432124
55.928805082937885,1,19.390827946283977,1626,1264,1146,2.22076788830716,1.08910891089109,11328,0,12,202,1.07027027027027,5,183.455,189.486254,200.0,24.489526046167153,202.0,174.6,148.6,200.0,222.0,1.0,31.694755514432124
7.351302710685209,1,19.390827946283977,263,197,195,2.47692307692308,1.1304347826087,11328,0,2,23,1.14285714285714,0,160.182,172.969857,187.167,24.489526046167153,21.0,157.2,119.9,191.2,85.0,1.0,31.694755514432124
31.584573392317456,1,19.390827946283977,743,631,620,2.56451612903226,1.38461538461538,11328,0,29,156,1.45901639344262,5,162.056,177.3405,200.0,24.489526046167153,137.0,172.0,126.9,200.0,276.0,1.07,31.694755514432124
8.327529279895115,1,19.390827946283977,141,120,119,2.47058823529412,1.33333333333333,11328,0,1,12,1.27272727272727,0,161.463,173.543818,200.0,24.489526046167153,8.0,158.4,118.7,200.0,52.0,1.07,31.694755514432124
12.974310823190681,1,19.390827946283977,583,419,411,2.48661800486618,1.58333333333333,11328,0,5,72,1.61538461538462,2,157.607,176.290138,200.0,24.489526046167153,60.0,161.4,118.8,200.0,100.0,1.04,31.694755514432124
26.33974910186153,1,19.390827946283977,820,543,532,2.55639097744361,1.45901639344262,11328,0,4,61,1.48076923076923,5,170.364,179.791615,197.6,24.489526046167153,61.0,155.5,113.1,200.0,173.0,1.0,31.694755514432124
10.903582049983672,1,19.390827946283977,312,231,192,2.66666666666667,1.65714285714286,11328,0,2,35,1.70967741935484,2,158.5,172.253258,191.0,24.489526046167153,24.0,159.9,136.1,192.7,37.0,1.0,31.694755514432124
13.548441863067785,1,19.390827946283977,239,205,205,2.30243902439024,1.55555555555556,11328,0,0,36,1.55882352941176,2,175.966,186.922617,200.0,24.489526046167153,36.0,166.1,120.1,200.0,150.0,1.07,31.694755514432124
10.394491814752223,1,19.390827946283977,336,182,180,2.87777777777778,2.5,11328,0,0,6,2.5,0,169.273,172.453166,177.5,24.489526046167153,6.0,151.0,115.7,191.4,54.0,1.0,31.694755514432124
26.40395133348714,1,19.390827946283977,757,553,545,2.57798165137615,1.51923076923077,11328,0,2,52,1.55102040816327,1,157.625,169.56953,194.2,24.489526046167153,40.0,154.5,109.6,194.8,120.0,1.0,31.694755514432124
26.40395133348714,1,19.390827946283977,757,553,545,2.57798165137615,1.51923076923077,11328,0,2,52,1.55102040816327,1,157.625,169.56953,194.2,24.489526046167153,5.0,149.5,109.6,184.9,10.0,1.0,31.694755514432124
12.264086658907772,1,19.390827946283977,498,388,386,2.67357512953368,1.62295081967213,11328,0,0,61,1.56666666666667,1,157.2,170.77255,188.75,24.489526046167153,46.0,155.2,107.8,197.6,95.0,1.0,31.694755514432124
7.7577130524649,1,19.390827946283977,391,287,287,2.62717770034843,1.44444444444444,11328,0,1,18,1.4,2,157.375,172.167133,189.6,24.489526046167153,8.0,152.5,115.7,192.9,67.0,1.0,31.694755514432124
94.63279295994562,1,19.390827946283977,3938,2820,2788,2.18041606886657,1.23795180722892,11328,2,33,332,1.24468085106383,15,167.9,186.238712,200.0,24.489526046167153,180.0,164.0,121.4,200.0,300.0,1.0,31.694755514432124
94.63279295994562,1,19.390827946283977,3938,2820,2788,2.18041606886657,1.23795180722892,11328,2,33,332,1.24468085106383,15,167.9,186.238712,200.0,24.489526046167153,72.0,169.6,120.5,200.0,100.0,1.0,31.694755514432124
94.63279295994562,1,19.390827946283977,3938,2820,2788,2.18041606886657,1.23795180722892,11328,2,33,332,1.24468085106383,15,167.9,186.238712,200.0,24.489526046167153,80.0,165.9,116.0,197.7,100.0,1.0,31.694755514432124
37.57084489657124,1,19.390827946283977,1639,1129,1108,2.79332129963899,2.08,11328,0,12,125,2.12844036697248,4,167.455,174.797467,192.5,24.489526046167153,100.0,156.6,116.0,196.0,125.0,1.0,31.694755514432124
